Id,Prediction
1256,0.8637091839395993
1257,0.11417667875231385
1258,0.28202603071507226
1259,0.6772631824003346
1260,0.5225299792112272
1261,0.8871604910432584
1262,0.19996558076451654
1263,0.8479728602224408
1264,0.5211998827586964
1265,0.47051958030067853
1266,0.8331129307692676
1267,0.0787287963587846
1268,0.9040555703833701
1269,0.3073761054374372
1270,0.3114155357481896
1271,0.17960383859734197
1272,0.8059181909020374
1273,0.5582076419234145
1274,0.5631950182133941
1275,0.3609531360251742
1276,0.2941638040596951
1277,0.6628767880438892
1278,0.923327783585862
1279,0.8275283796654539
1280,0.5625585747110342
1281,0.4194972051143191
1282,0.2009606372978524
1283,0.18707895220542325
1284,0.16385966200353963
1285,0.3634697145153464
1286,0.5273940925128463
1287,0.27625818769507093
1288,0.4032704449707737
1289,0.7459203413799582
1290,0.15739706453412883
1291,0.1366364322037279
1292,0.6132870934798563
1293,0.6470925447277405
1294,0.11624608907219092
1295,0.00951059311944602
1296,0.2684180262858322
1297,0.3065063531764065
1298,0.09782621522238166
1299,0.9511078669049785
1300,0.48225774801453336
1301,0.7459253640119694
1302,0.8704615326514766
1303,0.2705132385032497
1304,0.6980919104541099
1305,0.524404594624916
1306,0.43109815614904834
1307,0.8259043241868668
1308,0.6765159107384123
1309,0.04046630628825898
1310,0.3627623467468363
1311,0.6672030853653486
1312,0.39544451315079965
1313,0.13919190345706456
1314,0.07727720408398653
1315,0.650931054158604
1316,0.7127255715222492
1317,0.5256691082650888
1318,0.3991442203296508
1319,0.8834054422659092
1320,0.1681062765004716
1321,0.24645458566647882
1322,0.4390770923514904
1323,0.9631129095298315
1324,0.048140578402184775
1325,0.7598360704277474
1326,0.6822922461875855
1327,0.05530810858284618
1328,0.5018547680538007
1329,0.18032154172079062
1330,0.25168270139283033
1331,0.37849436428488237
1332,0.724307465101371
1333,0.3427318376387257
1334,0.23098814315453664
1335,0.6204348428349499
1336,0.1002601578260236
1337,0.5600774375299908
1338,0.5315488411799468
1339,0.916840358692626
1340,0.18570937473874627
1341,0.1718451928938095
1342,0.7301927615830553
1343,0.033320748905786624
1344,0.5434896909371771
1345,0.21836155385995226
1346,0.5123729705735466
1347,0.6475074509364896
1348,0.13587084347083334
1349,0.14336635791172725
1350,0.7129000743017511
1351,0.2764661457212543
1352,0.6514525368007491
1353,0.06975108449925405
1354,0.45752889854763124
1355,0.5627195680924992
1356,0.8443440818661607
1357,0.8821035209690021
1358,0.7551125759078089
1359,0.6631349102056378
1360,0.41138898083541375
1361,0.07547240035886982
1362,0.10770327111615319
1363,0.3956374827801392
1364,0.14099950575747622
1365,0.4039439305589765
1366,0.9866859972362073
1367,0.5674610483353134
1368,0.8089351195257463
1369,0.5856538749871482
1370,0.9583030419572243
1371,0.29557229838847443
1372,0.21121745250940993
1373,0.8419364122964009
1374,0.19787918567024965
1375,0.3428694657288871
1376,0.58203573688179
1377,0.708158541699881
1378,0.6234725750824694
1379,0.18403234000385715
1380,0.41851224095175743
1381,0.3766032001613261
1382,0.3322065372243853
1383,0.4171144164641658
1384,0.5477785407712517
1385,0.5473935891165951
1386,0.6795413103609323
1387,0.9555764677694438
1388,0.3486899707497283
1389,0.8031010825895437
1390,0.15306947787537417
1391,0.4538910610513006
1392,0.5183071891020413
1393,0.9835559897958674
1394,0.7794130197593238
1395,0.03409386451693708
1396,0.3583021299555741
1397,0.0295647923875767
1398,0.9428982893653399
1399,0.43581126127763925
1400,0.5798054349992282
1401,0.7239627972184719
1402,0.260111732170589
1403,0.582309835572862
1404,0.5755106056813194
1405,0.10841550627858387
1406,0.08168914053298504
1407,0.2524884696576698
1408,0.4211386573593423
1409,0.5288559190779497
1410,0.5344102724326184
1411,0.40079561563183674
1412,0.6402371021556119
1413,0.7169854004088068
1414,0.9375058098787228
1415,0.3482788599458112
1416,0.3259555511805946
1417,0.2630309501648851
1418,0.7289058941625807
1419,0.5853309952886078
1420,0.18933857268297172
1421,0.8229555078909536
1422,0.7125154494137059
1423,0.3223393189467698
1424,0.49967076274330835
1425,0.19268029752711158
1426,0.513776857710073
1427,0.560026018082854
1428,0.11598142013580648
1429,0.3777336906240869
1430,0.771422139133252
1431,0.9208614348604629
1432,0.6126707928115769
1433,0.5263758341621361
1434,0.09712913555421654
1435,0.9161628693886039
1436,0.017683734978244603
1437,0.9004338462662149
1438,0.8311189317913293
1439,0.6193379776106326
1440,0.4279108423102932
1441,0.8858713472795016
1442,0.6005786452076167
1443,0.5890141837030498
1444,0.7896848619771272
1445,0.730096561944934
1446,0.9744596544496958
1447,0.709823747208521
1448,0.5558805788744761
1449,0.6375186684390688
1450,0.5002162055374738
1451,0.6056882846234561
1452,0.6512998116248255
1453,0.7637825838204277
1454,0.20248512934408214
1455,0.7589539127883816
1456,0.4159448039589484
1457,0.17722926883859813
1458,0.59732851336716
1459,0.9919231587450182
1460,0.03180039550704472
1461,0.2835144143021844
1462,0.7005705375412672
1463,0.6825128813613008
1464,0.7794795506313552
1465,0.8963868787279038
1466,0.6872082412497609
1467,0.2093898756806274
1468,0.7619713154897796
1469,0.42181273717485124
1470,0.42337492053370507
1471,0.11811031664604843
1472,0.8075096298447193
1473,0.26394919713393106
1474,0.8361592631602958
1475,0.8314258573380952
1476,0.624286580157254
1477,0.11295750601478127
1478,0.39511869357400387
1479,0.7351197614862497
1480,0.06722964356613792
1481,0.9173981270143109
1482,0.7114359248629778
1483,0.48836816529252536
1484,0.09576127888775099
1485,0.43827160428318535
1486,0.564730868611585
1487,0.9786344016507095
1488,0.9044243506911969
1489,0.5216245990406125
1490,0.29324431031793496
1491,0.7809381503702529
1492,0.2211947622126229
1493,0.9686920649500015
1494,0.13536405347287084
1495,0.06439445782500763
1496,0.7306164200626024
1497,0.7916557525126071
1498,0.5586626752172729
1499,0.12359006981456566
1500,0.13808469467949058
1501,0.9765044482197747
1502,0.7768085639534769
1503,0.555840575778691
1504,0.5558622533650844
1505,0.694290848923983
1506,0.7347770986050156
1507,0.19753943357943493
1508,0.7229697598768804
1509,0.07745915554541849
1510,0.7327066758964264
1511,0.9051313667204764
1512,0.8359802716978194
1513,0.3178214905407303
1514,0.9364587347614143
1515,0.9009772479145206
1516,0.010330001277031542
1517,0.4531357922252681
1518,0.5188959187439117
1519,0.2786414354863904
1520,0.8335962341904655
1521,0.19780089445497195
1522,0.18548531248476807
1523,0.8803137531073151
1524,0.08586871011033925
1525,0.333761242026658
1526,0.31761993814881806
1527,0.4135364734201028
1528,0.7462990729964893
1529,0.6590175899096595
1530,0.3672978260453329
1531,0.32859564308616274
1532,0.7121247450102941
1533,0.5411096173041695
1534,0.6419324044517761
1535,0.25741465727513946
1536,0.10445212706538853
1537,0.721959580276084
1538,0.0653088122257609
1539,0.49253688879348134
1540,0.6889457727358029
1541,0.7446849859595781
1542,0.27684966454326143
1543,0.04797684983936612
1544,0.01778389961860316
1545,0.32681906782328796
1546,0.9573142780270074
1547,0.543763210241269
1548,0.18172555273904323
1549,0.6102689631936022
1550,0.7597682272237359
1551,0.6174492553088905
1552,0.10410239449549397
1553,0.03405385134520389
1554,0.9266391169182402
1555,0.37764087104787014
1556,0.0919490945595941
1557,0.4651153556494946
1558,0.0593652838911467
1559,0.3191006850272138
1560,0.3203937864976226
1561,0.9328843580264076
1562,0.617480325353211
1563,0.5133295192830222
1564,0.9277980817898422
1565,0.8125018364032419
1566,0.1699397954383305
1567,0.5824921953075312
1568,0.16151334006441442
1569,0.04287074636991739
1570,0.6501608948776653
1571,0.9361038402411505
1572,0.9999917402286187
1573,0.24399349581144936
1574,0.6436467976893007
1575,0.34582480253447534
1576,0.22950718704705098
1577,0.7473497760921286
1578,0.17146009163217102
1579,0.8251853509507608
1580,0.11652026506333446
1581,0.8473264646857835
1582,0.9592041991396504
1583,0.7808075890774382
1584,0.3734635355539645
1585,0.8745428828069746
1586,0.8288685983096438
1587,0.02293828200037129
1588,0.7311199116981116
1589,0.5976466207601178
1590,0.12411912443425455
1591,0.33199063406860496
1592,0.6693452658711598
1593,0.6965909994671369
1594,0.8777004297503769
1595,0.7661292713695305
1596,0.8862791297254202
1597,0.1296557062387288
1598,0.09234527229796552
1599,0.005456689630176537
1600,0.8743916874328966
1601,0.7455644346292489
1602,0.5517451989014055
1603,0.9402387926544098
1604,0.1122925148313979
1605,0.07538360602448957
1606,0.8695331238701466
1607,0.6093495993162193
1608,0.3118981237194397
1609,0.6677223463890776
1610,0.34876227483221145
1611,0.6519484241508715
1612,0.7185766908057062
1613,0.540038352719435
1614,0.8917379404382676
1615,0.6200590455647376
1616,0.38794690023908307
1617,0.960601945209599
1618,0.044062712153565164
1619,0.9391083396823702
1620,0.34099990620012544
1621,0.012023469594489078
1622,0.3052802992801018
1623,0.05930788229207129
1624,0.1387487017621405
1625,0.7570690514339633
1626,0.8690556789679746
1627,0.2071244917777697
1628,0.943343901587101
1629,0.4924866237764097
1630,0.18238003596814545
1631,0.14383083473278102
1632,0.5918951784375301
1633,0.45373272738121917
1634,0.9460404486524473
1635,0.12386837887937241
1636,0.8508283393862308
1637,0.4618378523941412
1638,0.4232408193487682
1639,0.8117078006020907
1640,0.001991280377898863
1641,0.6891284601505399
1642,0.49020415935676065
1643,0.06808279431753761
1644,0.6266017271031812
1645,0.476948585000429
1646,0.4533952263136253
1647,0.9562009134004003
1648,0.45413010498146855
1649,0.9444737296495035
1650,0.8782960009207659
1651,0.9845644515714788
1652,0.42191224454135456
1653,0.5929151070022609
1654,0.7512590597189001
1655,0.2612409078001531
1656,0.4933564709798729
1657,0.6160358543259313
1658,0.4006679708143891
1659,0.699398368221245
1660,0.6733103505836933
1661,0.3260240116761147
1662,0.9263505076566134
1663,0.06779899098193709
1664,0.6147939890339529
1665,0.9830029928653845
1666,0.15933625880296676
1667,0.2074872761444112
1668,0.5749100304659912
1669,0.8956335111799206
1670,0.12166904054458261
1671,0.36735927084569997
1672,0.2813382128107702
1673,0.8314698859312697
1674,0.46580364227299864
1675,0.9045473657668364
1676,0.556881272232732
1677,0.8392091364810368
1678,0.36452032201719553
1679,0.3236048030721297
1680,0.9277007430311388
1681,0.6715362141242994
1682,0.8678704310405969
1683,0.09658401815742057
1684,0.031215830758799412
1685,0.44008293936181453
1686,0.004353791152161834
1687,0.20321906504298481
1688,0.8292040728330669
1689,0.6278030043122838
1690,0.5656414001305471
1691,0.2277186422426425
1692,0.8499457067163686
1693,0.16567809248822585
1694,0.024560062426145834
1695,0.40957583085314786
1696,0.04046506065270272
1697,0.14485166382424697
1698,0.509727519950725
1699,0.7152012179968217
1700,0.13853917498785995
1701,0.6445513766338704
1702,0.46696396751817415
1703,0.07857274961162164
1704,0.6111968015588014
1705,0.4133909443300281
1706,0.19125550101546973
1707,0.7362436603922429
1708,0.4828168015408876
1709,0.1703296017641558
1710,0.5466338102699537
1711,0.3105053011096075
1712,0.13017913883763188
1713,0.7106771508891512
1714,0.3250120524357667
1715,0.8502419480775832
1716,0.07570952554602628
1717,0.2922128397030529
1718,0.9852426687135363
1719,0.4945584268683031
1720,0.3283454271443259
1721,0.6241174601341493
1722,0.4826577829309149
1723,0.7679511219390718
1724,0.16798296406300783
1725,0.2325517259432922
1726,0.5998195146219324
1727,0.6877931654913814
1728,0.3744711898118167
1729,0.027563563297909655
1730,0.41018941040029644
1731,0.41391118887119205
1732,0.22987585722465154
1733,0.3012545459262763
1734,0.3901883970912081
1735,0.882405514165788
1736,0.7435402724420738
1737,0.05381287623798703
1738,0.6161288181163525
1739,0.041663376362173654
1740,0.24390843516893257
1741,0.19195426813018346
1742,0.4011192731443579
1743,0.4696579424388684
1744,0.7641868921822926
1745,0.3989582611374306
1746,0.2716445840181839
1747,0.9593552485213211
1748,0.03442435612535644
1749,0.478556072458466
1750,0.4674653504622136
1751,0.8156468243265614
1752,0.6985262263185519
1753,0.12982306611516303
1754,0.8828144603566201
1755,0.8894142329971639
1756,0.5262603482735271
1757,0.6761147900427922
1758,0.2772041592573089
1759,0.8776154706115331
1760,0.9169195696357086
1761,0.06832364676920777
1762,0.1574837727381153
1763,0.3489716274624399
1764,0.9094881802005425
1765,0.7413168763721023
1766,0.8863673963080999
1767,0.9669625025458806
1768,0.6632007566459942
1769,0.5458879692977696
1770,0.424983916599899
1771,0.9623123396099779
1772,0.24540054334547845
1773,0.45772175921514446
1774,0.29996856072224853
1775,0.10677787122416471
1776,0.024515521861435463
1777,0.275347098134343
1778,0.37289472415721914
1779,0.5868314035857757
1780,0.3578134681562649
1781,0.23684779147513824
1782,0.6252808165505037
1783,0.8007872938879685
1784,0.9860577898827458
1785,0.37460421254786236
1786,0.29662298760320505
1787,0.9920851845563294
1788,0.07384194427341817
1789,0.8545376790978081
1790,0.41853548263202767
1791,0.12366643132431787
1792,0.12350341281929877
1793,0.8534693811063796
1794,0.33577414369442304
1795,0.8850130665934469
1796,0.46350459219167917
1797,0.42362541544882115
1798,0.9131184940870846
1799,0.7816697081007242
1800,0.14119187584262438
1801,0.023641353086779393
1802,0.9930508910569155
1803,0.7339959383056114
1804,0.37866115691924884
1805,0.5398322219727104
1806,0.9233796694151699
1807,0.8970817109014781
1808,0.6037794649735937
1809,0.8506949876780127
1810,0.5948002767570209
1811,0.3571105464421327
1812,0.845629025735263
1813,0.9394017805690248
1814,0.476479041337766
1815,0.6109809663019555
1816,0.6337113548693748
1817,0.6250711231457456
1818,0.7422399386773032
1819,0.6188037420275896
1820,0.44637931286098087
1821,0.7569865359356045
1822,0.6322502498907608
1823,0.8552178534544361
1824,0.8740808662644837
1825,0.1287382076263648
1826,0.9460741050044152
1827,0.6681884207292138
1828,0.1542055649654097
1829,0.023579127139228273
1830,0.9540520884378142
1831,0.5398217077157356
1832,0.002852013509147433
1833,0.1555111421019425
1834,0.6656437965680634
1835,0.22357608611528068
1836,0.25150026737929765
1837,0.343347529451561
1838,0.34738848721960036
1839,0.8557654096875961
1840,0.7477149330895095
1841,0.535465291324338
1842,0.5159521632280532
1843,0.5406324779410847
1844,0.011846509672628236
1845,0.02207486119429125
1846,0.34560575700246665
1847,0.33807835791170116
1848,0.2312598486879437
1849,0.8282684809533568
1850,0.44930625798964174
1851,0.5505785219259962
1852,0.9483427966142951
1853,0.39912681971207453
1854,0.5636525473946827
1855,0.17699163357995418
1856,0.2419431066097799
1857,0.7728487351720262
1858,0.4513479141809237
1859,0.9809020740635921
1860,0.7982358740022791
1861,0.8432090044891912
1862,0.6415681786108816
1863,0.6990185527331275
1864,0.3183446908167229
1865,0.13712194378332943
1866,0.5217877113160136
1867,0.35074091850126043
1868,0.18511440842926685
1869,0.7119198906771964
1870,0.3761437931796141
1871,0.5444241991972633
1872,0.8918642771178469
1873,0.6286473288405594
1874,0.5263610289860771
1875,0.9260603424908839
1876,0.38322847806343585
1877,0.18961803433538849
1878,0.22050371606043384
1879,0.5843429877786162
1880,0.642770999788886
1881,0.6128678188112946
1882,0.5266206730583849
1883,0.8610164467688792
1884,0.41907941316185504
1885,0.21537877803720218
1886,0.9556714078146532
1887,0.2492890227452712
1888,0.3593356653764703
1889,0.7995559193690459
1890,0.6883631948993901
1891,0.5570866479673656
1892,0.09374596259328238
1893,0.34631552999870985
1894,0.49256560352675527
1895,0.8784389687643102
1896,0.9454744111993802
1897,0.7891225049943169
1898,0.2188876039581199
1899,0.6562337234241643
1900,0.13985097569284533
1901,0.7927720840797926
1902,0.060133950948179304
1903,0.9287709384847377
1904,0.360654826513395
1905,0.8363397602032737
1906,0.8927106829644332
1907,0.8812240424064219
1908,0.1652061531024056
1909,0.20644282882294807
1910,0.5122179671939999
1911,0.7662750954497722
1912,0.49233877368351797
1913,0.938170900528703
1914,0.5473931933600484
1915,0.8847953051752022
1916,0.6604817288795573
1917,0.6096992965527855
1918,0.6928121516554283
1919,0.3937143712480097
1920,0.1444762485000446
1921,0.1117953970718022
1922,0.25856781878940116
1923,0.037234085538114026
1924,0.5689811139063234
1925,0.9520290341429238
1926,0.429730030785912
1927,0.026391044080501525
1928,0.06420098156701537
1929,0.9255043616189748
1930,0.06379883137327313
1931,0.601133769623478
1932,0.1469923065358184
1933,0.09913958400186662
1934,0.32070420529970656
1935,0.49422478833247696
1936,0.5324302176895257
1937,0.8819753779652478
1938,0.640063249476355
1939,0.8405425637807163
1940,0.7299797093161409
1941,0.7449005622696602
1942,0.5210382288600861
1943,0.983528541510764
1944,0.07590920673508939
1945,0.10114232419779878
1946,0.8202545729262555
1947,0.7031276872019808
1948,0.0053244764367306185
1949,0.7858909002680752
1950,0.44035151007797957
1951,0.9107654326947059
1952,0.07680501392672368
1953,0.3309765597253138
1954,0.1585701795986375
1955,0.4549988599504674
1956,0.234815901998789
1957,0.21117594916271798
1958,0.15710267371892495
1959,0.7628819954002072
1960,0.355862006552633
1961,0.9419593353229974
1962,0.6967561698796921
1963,0.552312414143788
1964,0.9129113896281899
1965,0.4356776569254004
1966,0.887644426354101
1967,0.036943424914246736
1968,0.7704652423218766
1969,0.009844261535028265
1970,0.48558871669469506
1971,0.9980864023283849
1972,0.8663010157723369
1973,0.3506750512883816
1974,0.5058376500298022
1975,0.7862867853687504
1976,0.06325443697839894
1977,0.8802530792214833
1978,0.30070568555132016
1979,0.9796517209050646
1980,0.9725609493212423
1981,0.07590205361537372
1982,0.342308161854903
1983,0.8680881005951213
1984,0.7254462470591589
1985,0.18512151728125192
1986,0.3482188316474195
1987,0.43715525433576363
1988,0.479947553355374
1989,0.918948467978726
1990,0.8596963881661219
1991,0.6901416935361493
1992,0.3221104839583968
1993,0.4423158361354196
1994,0.42276112193692905
1995,0.4242963076765378
1996,0.9025814933664579
1997,0.12807670253386272
1998,0.036155531375736905
1999,0.12138004542321146
2000,0.15034407393607951
