Id,Prediction
1258,0.7069578862697666
1259,0.5104411364023703
1260,0.43103126695180516
1261,0.49072116764223617
1262,0.2268734836556341
1263,0.012190359636154113
1264,0.5794160903485123
1265,0.39179943316777277
1266,0.2956298186765195
1267,0.6834480470757325
1268,0.42827997671262485
1269,0.9041189947948203
1270,0.9755208560639351
1271,0.7779921204699591
1272,0.24318457253780645
1273,0.6910156330241399
1274,0.7399791142492447
1275,0.14045617477689465
1276,0.9010909128189355
1277,0.9740318613247354
1278,0.663009874144758
1279,0.8962383849197716
1280,0.43600008114085675
1281,0.03245292691872925
1282,0.873143358564238
1283,0.7389874968139067
1284,0.1148434237166186
1285,0.4379163063491487
1286,0.016612078449239065
1287,0.4882825811077466
1288,0.11412611834956188
1289,0.413914410292628
1290,0.5992234517261522
1291,0.456344143262834
1292,0.34707671188983347
1293,0.006109648736333129
1294,0.8384891964329915
1295,0.5019815415612376
1296,0.13183000586010807
1297,0.4961560445887535
1298,0.018224598873392006
1299,0.043020050252455144
1300,0.9621733291241789
1301,0.38596507483314546
1302,0.5735659415311355
1303,0.7436237137175992
1304,0.031294834703357144
1305,0.013635925259447013
1306,0.7705560396270169
1307,0.36553369460347496
1308,0.3905221284709154
1309,0.5896084699187479
1310,0.5728653432785451
1311,0.0810998783338246
1312,0.5327891760131974
1313,0.9438798655568258
1314,0.5229687657004691
1315,0.4807365347275817
1316,0.17257532420568844
1317,0.16252854469227607
1318,0.8866116129280078
1319,0.735011474762552
1320,0.9867774367078608
1321,0.8531634415565896
1322,0.530230587885982
1323,0.11749966941802037
1324,0.1883141102843109
1325,0.44723426205919214
1326,0.8338073764142492
1327,0.3677585503202314
1328,0.7994261421945527
1329,0.017627220696836088
1330,0.9827925384296352
1331,0.6651694619568488
1332,0.6249178359325132
1333,0.9452715412665016
1334,0.9071418589889292
1335,0.9790209230031246
1336,0.31131780172698553
1337,0.6197168310647793
1338,0.11331915819581606
1339,0.2978356970465751
1340,0.7971324571779378
1341,0.6590901365395455
1342,0.25689859134776716
1343,0.7669667698000651
1344,0.2101679276025692
1345,0.941512497652092
1346,0.42396692454116824
1347,0.37337959199622917
1348,0.2172265694761688
1349,0.21253256796004127
1350,0.37955999622715275
1351,0.08865722213797989
1352,0.2573897095843215
1353,0.5590370614312797
1354,0.2635674813495219
1355,0.6671289913904528
1356,0.2718666125078796
1357,0.2851117640747899
1358,0.22327164976287417
1359,0.9253185297625264
1360,0.863257175255459
1361,0.5106446881031429
1362,0.3822430756664029
1363,0.25698841635176484
1364,0.3707526429945287
1365,0.7886612103902505
1366,0.591387084312832
1367,0.5778253296400506
1368,0.6184139483990605
1369,0.9046478621483839
1370,0.4230095453205044
1371,0.5624506903384204
1372,0.5596027907860527
1373,0.979394061774406
1374,0.9856900639553028
1375,0.4406976491258452
1376,0.48466330848062766
1377,0.18434924647981243
1378,0.6954630603390873
1379,0.8631074199648053
1380,0.618635400559267
1381,0.9748751045025823
1382,0.2909439704840181
1383,0.4141917122510742
1384,0.24126523949214762
1385,0.03664097381447595
1386,0.6114173994852702
1387,0.5681208114716071
1388,0.031732107082607985
1389,0.13784543501578628
1390,0.4146796889962724
1391,0.2300585760225634
1392,0.9426891622546039
1393,0.5770313901713836
1394,0.8908307815337578
1395,0.7348207362096052
1396,0.8131316462283755
1397,0.5415383606766663
1398,0.8322835183993759
1399,0.09882170586862637
1400,0.256534738016416
1401,0.8474050568616016
1402,0.21483376281114563
1403,0.2225227280657479
1404,0.09498037404753079
1405,0.3098551665072111
1406,0.4343913943200943
1407,0.6157854420193865
1408,0.41944930543432457
1409,0.7432961145076472
1410,0.4065875828382459
1411,0.7599016231961436
1412,0.7659753548638633
1413,0.6755119301499739
1414,0.2853611554685268
1415,0.13213658976948917
1416,0.6048337201760109
1417,0.9770706358478318
1418,0.6136100658175422
1419,0.6381135976631012
1420,0.029992902401350885
1421,0.7845964262513104
1422,0.7427792370858557
1423,0.5068551952111665
1424,0.9617527598288306
1425,0.35373830986778965
1426,0.23351589021612862
1427,0.7187522099707839
1428,0.9162735695742211
1429,0.30850822399689304
1430,0.0649362975380976
1431,0.4504542936066458
1432,0.6427452784762068
1433,0.2372959844224798
1434,0.4000051507314296
1435,0.8034504195211004
1436,0.9572607699347332
1437,0.7601694695993215
1438,0.13936306637695783
1439,0.25577109274753673
1440,0.4667972801827601
1441,0.8166579881111352
1442,0.12895757874373992
1443,0.37573027401192827
1444,0.47546622454944154
1445,0.7954271844210888
1446,0.7966967684365626
1447,0.7207964295769921
1448,0.7816302316980192
1449,0.6749283890591815
1450,0.7953537767098329
1451,0.3435292319208113
1452,0.8937113343484479
1453,0.5451779816103018
1454,0.907639086026641
1455,0.8414960458022218
1456,0.37728579187616496
1457,0.144567434951673
1458,0.1005416389110948
1459,0.6594330354611998
1460,0.554717853038098
1461,0.04949598596059601
1462,0.9672899956429424
1463,0.8749727951618901
1464,0.7438247674017598
1465,0.3238897718039754
1466,0.38893745606822416
1467,0.8785386264723303
1468,0.4415450727217751
1469,0.7869680161627386
1470,0.17343067219502672
1471,0.0815835645602363
1472,0.1774199043171858
1473,0.26274096102352007
1474,0.6966833755385368
1475,0.8036664946003774
1476,0.7382442645720737
1477,0.867744280816772
1478,0.48062662986748783
1479,0.44446207277828875
1480,0.9276234037571288
1481,0.669564869454922
1482,0.08428654872007191
1483,0.10161776791957278
1484,0.7397883605791827
1485,0.9335196663811502
1486,0.6262474092360928
1487,0.06770027774388787
1488,0.22218846253336155
1489,0.3559771581675659
1490,0.018571032833862078
1491,0.8270608254976681
1492,0.03666493584884778
1493,0.2008293797412214
1494,0.9993745466010848
1495,0.8694333455552661
1496,0.33129445274789815
1497,0.3515872641735529
1498,0.8551276713107826
1499,0.04303753029205093
1500,0.10399755718883097
1501,0.9393485446867956
1502,0.23843343364358094
1503,0.5268695103295291
1504,0.5671470346541544
1505,0.42410135763960666
1506,0.15156188260634973
1507,0.8820906415503812
1508,0.2162229319779828
1509,0.7696441645655542
1510,0.4481878158610416
1511,0.24864613716883222
1512,0.4638638458627392
1513,0.639935733470899
1514,0.045489587416195465
1515,0.5322010831088955
1516,0.3572244934307033
1517,0.6322488702547323
1518,0.4873293983132764
1519,0.926196264599056
1520,0.427119961802217
1521,0.30377382197337954
1522,0.6936613255977787
1523,0.6621748214362616
1524,0.33825619537380025
1525,0.5123979551791448
1526,0.5282550569074642
1527,0.3469508076545227
1528,0.9101182299547017
1529,0.3007915918387677
1530,0.2509132652821727
1531,0.020980975915458333
1532,0.4198997157156388
1533,0.02977687571491061
1534,0.1625537732696294
1535,0.5720030044329543
1536,0.7310484590276504
1537,0.8406439949423391
1538,0.6724569748569906
1539,0.08238415936294397
1540,0.18036335885159815
1541,0.6291581446578525
1542,0.8080356717565648
1543,0.22142138192853134
1544,0.13151298071432171
1545,0.09120316831098729
1546,0.19138287880050087
1547,0.7593645698665964
1548,0.41500532587969696
1549,0.9829962258519761
1550,0.8925186088868525
1551,0.8801140132686706
1552,0.969838025681059
1553,0.7757150039430455
1554,0.40620668584666486
1555,0.37827932937871744
1556,0.4813048874772887
1557,0.386041788509379
1558,0.8624371930524602
1559,0.7476551471023702
1560,0.735056326340831
1561,0.43458290646648867
1562,0.9729930902914877
1563,0.37977842528041184
1564,0.3818030674627494
1565,0.6090069626802483
1566,0.42750434379076174
1567,0.7526077023420732
1568,0.3561631070765485
1569,0.48624068633606776
1570,0.4832694384717968
1571,0.3627439804065057
1572,0.27019498703082045
1573,0.31113060790567615
1574,0.865117179008895
1575,0.22564817308891827
1576,0.4970544646716074
1577,0.5535170470320779
1578,0.45095612868445356
1579,0.7125206522704991
1580,0.06254034627727423
1581,0.4929898473700558
1582,0.9505090452200392
1583,0.3410882947772489
1584,0.42365519587198164
1585,0.4741437213830446
1586,0.6496631442743043
1587,0.9894316084501608
1588,0.5520709357805383
1589,0.38196605492183466
1590,0.23495324429066122
1591,0.87057930827616
1592,0.4104288485084887
1593,0.348345648778855
1594,0.004416284231991474
1595,0.31312837346960487
1596,0.16522465663920993
1597,0.5074241668393114
1598,0.6186802960998332
1599,0.44713452840790824
1600,0.5562589726155726
1601,0.37533104414350715
1602,0.07110766487752651
1603,0.06006791169329817
1604,0.01644185269904863
1605,0.3718804707752854
1606,0.18366435881483711
1607,0.5445274482454803
1608,0.43965906844479974
1609,0.8417224277099143
1610,0.43334376262681207
1611,0.4485592240131364
1612,0.6739455009579258
1613,0.4544710264717283
1614,0.3937104571971157
1615,0.1907560575255821
1616,0.24217936848186827
1617,0.307897113834516
1618,0.1931641855270546
1619,0.9022938605208665
1620,0.03292001835697056
1621,0.9396312927874134
1622,0.18058947372691514
1623,0.5371894490878456
1624,0.7993698254206751
1625,0.09381449733011793
1626,0.8006424526026747
1627,0.15073342460821038
1628,0.9316302473167944
1629,0.5606752528658054
1630,0.07711677192848088
1631,0.9492235764050186
1632,0.27611317477442665
1633,0.01275040744498035
1634,0.28198058522568714
1635,0.6462337406038988
1636,0.6741226218438118
1637,0.5875236976767823
1638,0.12378385154311033
1639,0.28206885343175125
1640,0.2575072011889745
1641,0.27151082092742784
1642,0.6527970945119557
1643,0.15673759136306942
1644,0.31466856135678456
1645,0.47114805180951236
1646,0.4036710426276253
1647,0.9033051696104428
1648,0.4149168723564366
1649,0.7895773649367134
1650,0.12950416441106438
1651,0.9882479207744408
1652,0.8015499279346464
1653,0.4507755528906914
1654,0.33139088913034265
1655,0.5944083202479981
1656,0.3107113451085842
1657,0.5913535589868477
1658,0.07490299707803005
1659,0.04511140867767738
1660,0.9883315944646553
1661,0.6102502327513067
1662,0.027439768295308364
1663,0.16863870309181583
1664,0.9639441490323203
1665,0.06681431985487107
1666,0.7916503093637604
1667,0.6081248815184931
1668,0.4420224029049947
1669,0.3989628156348214
1670,0.4147808717887085
1671,0.21505015027388052
1672,0.9719529328771606
1673,0.8011611163776501
1674,0.8623504691446381
1675,0.5951243386211845
1676,0.31274467558800134
1677,0.7744136647182829
1678,0.08964325142401475
1679,0.08656250954581202
1680,0.4062232703505366
1681,0.9278792934102217
1682,0.8080720014964267
1683,0.6851172990435465
1684,0.12512923991726965
1685,0.5665729785055728
1686,0.9811569216508143
1687,0.9217174371622002
1688,0.3682598437158283
1689,0.216241196476322
1690,0.029072313876672085
1691,0.1263422442424037
1692,0.46154507685315016
1693,0.15893468536254474
1694,0.6148241013561616
1695,0.5115623830800528
1696,0.12360635275645959
1697,0.0024313044047508114
1698,0.9717944021796078
1699,0.4638629959264975
1700,0.14458062414969097
1701,0.2381171854216947
1702,0.9127074875652591
1703,0.9505078205373055
1704,0.12684496010460422
1705,0.5996560424834931
1706,0.04556167426901048
1707,0.0054053688110704545
1708,0.43000646596326453
1709,0.8441057815206353
1710,0.3246850004300209
1711,0.5192529673223715
1712,0.1555621497104822
1713,0.5162022156067468
1714,0.7099250117714392
1715,0.3251776678999133
1716,0.07412421636478517
1717,0.04152881973333844
1718,0.6905988519936974
1719,0.663030222850526
1720,0.5336168640947512
1721,0.9430449570256763
1722,0.047951781965804074
1723,0.4051229299723248
1724,0.4099201729273073
1725,0.09462739220549976
1726,0.9812764156328181
1727,0.0703990666421862
1728,0.083104369397203
1729,0.8402484635853429
1730,0.858608281683282
1731,0.18200464620817303
1732,0.24996918267217116
1733,0.46610330455189963
1734,0.4181907860598416
1735,0.7731626476369686
1736,0.25711257153494604
1737,0.9733765720854703
1738,0.03352411755888396
1739,0.41035531876252174
1740,0.31125229667832544
1741,0.4781801392178153
1742,0.03464355681365505
1743,0.18990600861707851
1744,0.3354431367159696
1745,0.8996406772829135
1746,0.022942422065287182
1747,0.056724544455261317
1748,0.9189741840923739
1749,0.41861561494373534
1750,0.39164832629241897
1751,0.3288267235881176
1752,0.1892614893076754
1753,0.4056297433919317
1754,0.31032131151164055
1755,0.6728547482399763
1756,0.2982389616407618
1757,0.5338547722054111
1758,0.7223340740410362
1759,0.4636698573521185
1760,0.6950357640026743
1761,0.5178889106419061
1762,0.022909580172284283
1763,0.9931173622638458
1764,0.5410300857723263
1765,0.006816553131679615
1766,0.9925555359444975
1767,0.05139759305703806
1768,0.0663785184657355
1769,0.9151015275748182
1770,0.3118140132789122
1771,0.6337235732331619
1772,0.9134427577889715
1773,0.08649849872014637
1774,0.34813599426244146
1775,0.015899952689364283
1776,0.4701917323354774
1777,0.7057523601261123
1778,0.22844873430615475
1779,0.06902548401952202
1780,0.7827646141659603
1781,0.19816964644289103
1782,0.3431512262896024
1783,0.3343968640925803
1784,0.677817741454572
1785,0.8919294656413513
1786,0.797870850024745
1787,0.29391869460517794
1788,0.6562223475163962
1789,0.9087599964635493
1790,0.13824778836738283
1791,0.5929339147106901
1792,0.02164559289003254
1793,0.8340019442678118
1794,0.6836203797307824
1795,0.151087539818324
1796,0.817835194051136
1797,0.07206364722702052
1798,0.6031972865698237
1799,0.6631696493759541
1800,0.7577998580368768
1801,0.9793360749449135
1802,0.7038508049354807
1803,0.14145908702227838
1804,0.5518105529801618
1805,0.2555750757903714
1806,0.5430655671909219
1807,0.23481094567448002
1808,0.7444740315158179
1809,0.33517976469465016
1810,0.29619487647809584
1811,0.4269368669848962
1812,0.5567138980348607
1813,0.7415502028814897
1814,0.32049244080489425
1815,0.5769972943891457
1816,0.7108521500670281
1817,0.0045263286525557556
1818,0.14343587817892156
1819,0.42497031408463737
1820,0.5769319745723928
1821,0.3932479797026095
1822,0.9669013967145726
1823,0.03946722627408217
1824,0.09054080764604278
1825,0.9441627496935758
1826,0.6275362423703055
1827,0.40376972326293237
1828,0.5359920686871726
1829,0.6622098036102058
1830,0.562144331229836
1831,0.9858411063166996
1832,0.917457871730722
1833,0.08751134770198021
1834,0.831922835101945
1835,0.11223315173496373
1836,0.31261564910253137
1837,0.7880015953915837
1838,0.6015290757598606
1839,0.7676713584555929
1840,0.20774895047575126
1841,0.019731496235096402
1842,0.18326842118127107
1843,0.1373112510089568
1844,0.7503141730015449
1845,0.3118981074105849
1846,0.7032109079544488
1847,0.6404531525810413
1848,0.24488944940562785
1849,0.990262268408427
1850,0.8933252278519841
1851,0.474402160267136
1852,0.06169828577439518
1853,0.46722647570942355
1854,0.30338995096583155
1855,0.16334953687332232
1856,0.9575942566734831
1857,0.4137649779896725
1858,0.9018462406571933
1859,0.7517754718998094
1860,0.46675601904378117
1861,0.674497509728882
1862,0.022147585526780866
1863,0.9115663697281849
1864,0.9741008141243226
1865,0.2581552766931813
1866,0.6070573322016187
1867,0.4345687050646051
1868,0.9584795377865156
1869,0.27629052136328025
1870,0.00014217101245195263
1871,0.24696488020526808
1872,0.824424736843458
1873,0.8292867266995353
1874,0.01947453915385089
1875,0.48077131415851737
1876,0.8645651861589337
1877,0.9404432100699418
1878,0.44959779501262476
1879,0.2873958062495696
1880,0.1522774917192996
1881,0.40244689238960973
1882,0.18041642468959362
1883,0.31092639587274673
1884,0.5701576863159113
1885,0.8886590569830358
1886,0.32904993690352546
1887,0.5214754715855614
1888,0.6852908668450324
1889,0.6485657796767181
1890,0.6416096337536298
1891,0.00026340328620055864
1892,0.600410962350767
1893,0.196420569168421
1894,0.9423416651680893
1895,0.9388594922258074
1896,0.7728462450698788
1897,0.09139800179966295
1898,0.10852243044245413
1899,0.9539698423634734
1900,0.41509035610083345
1901,0.9020395714033062
1902,0.5066142909183167
1903,0.03845910254670315
1904,0.6273167153933491
1905,0.47667037278732793
1906,0.13181263401297183
1907,0.9323659946304718
1908,0.03447131016875715
1909,0.8883195277461293
1910,0.9983993704231937
1911,0.3470680189392441
1912,0.23404118101725335
1913,0.7078051096819858
1914,0.967157208339694
1915,0.23096615079454186
1916,0.15694863211988064
1917,0.11777622062645154
1918,0.28632452628625815
1919,0.7587402553139629
1920,0.14755612368462934
1921,0.3900715174189815
1922,0.7267807339186432
1923,0.2653442668561513
1924,0.9285750371502919
1925,0.8371707269816219
1926,0.4630689183121518
1927,0.8271940024067551
1928,0.09800013740885793
1929,0.6941333679570489
1930,0.45742693324113004
1931,0.434031891834214
1932,0.1351326328926279
1933,0.5813410830713617
1934,0.5969465544678777
1935,0.0016176459895093087
1936,0.4597311891193838
1937,0.7237317001775962
1938,0.9118561198211713
1939,0.7206415279160383
1940,0.7950872161854141
1941,0.648979834522599
1942,0.9847376064434866
1943,0.9411493298927663
1944,0.10956687099769591
1945,0.03940574309580225
1946,0.11855159564434459
1947,0.9402276676499748
1948,0.349348121189179
1949,0.7418363486706459
1950,0.10218758206215994
1951,0.8159675316453153
1952,0.1068344640620178
1953,0.5892778680459081
1954,0.8168171735717527
1955,0.5128797539358084
1956,0.3867325631661688
1957,0.20412433183033718
1958,0.5111191343048718
1959,0.7982777837585483
1960,0.5991909256400363
1961,0.9781110158267972
1962,0.03396930587583591
1963,0.14339605497622876
1964,0.7392296239061533
1965,0.31693692486555813
1966,0.615368842326187
1967,0.7159024174320301
1968,0.5170913947931346
1969,0.2340151298502593
1970,0.3600922501616537
1971,0.7375778106997485
1972,0.0978324316326058
1973,0.20023948158496707
1974,0.5547579805820184
1975,0.18410515753031864
1976,0.43522959443064424
1977,0.35391288433613954
1978,0.3112001021199414
1979,0.3343198085559176
1980,0.6970738367111798
1981,0.8378039047741229
1982,0.008407181144381992
1983,0.555962770858258
1984,0.7197510173296509
1985,0.3995853586305257
1986,0.07946389393629882
1987,0.5260656697148844
1988,0.43178732272064735
1989,0.7246557816758822
1990,0.05497858165271663
1991,0.9811210061374073
1992,0.247938202025062
1993,0.9196224181046952
1994,0.6676922358693133
1995,0.4190817257605286
1996,0.5288717935105758
1997,0.3713307402038213
1998,0.5734029267324441
1999,0.9985365164633291
2000,0.4762758992544056
